1358;LF;RW32;LFCK;05987;3230;N43325942;E002174654;;;00785;0000;50;098;;  00;00;;    
1359;LF;RW14;LFCM;05577;1430;N43593369;E003104592;;;02595;1247;50;098;;  00;00;;    
1360;LF;RW32;LFCM;05577;3230;N43591268;E003110837;;;02587;1640;50;098;;  00;00;;    
1361;LF;RW13;LFCR;06693;1300;N44244922;E002282149;;;01910;0000;50;148;;  00;00;;    
1362;LF;RW31;LFCR;06693;3100;N44240859;E002293167;;;01896;0164;49;148;RDE;100;00;;    
1363;LF;RW10;LFCY;04117;1050;N45375362;W000584208;;;00034;0459;50;098;;  00;00;;    
1364;LF;RW28;LFCY;04117;2850;N45374800;W000580192;;;00071;0755;50;098;;  00;00;;    
1365;LF;RW01;LFDH;04921;0060;N43403708;E000355711;;;00411;0000;50;098;;  00;00;;    
1366;LF;RW19;LFDH;04921;1860;N43412557;E000360129;;;00401;0000;50;098;;  00;00;;    
1367;LF;RW09;LFDJ;04265;0940;N43052704;E001412388;;;01112;0000;50;098;;  00;00;;    
1368;LF;RW27;LFDJ;04265;2740;N43052546;E001422131;;;01099;0000;50;098;;  00;00;;    
1369;LF;RW13;LFDN;07480;1260;N45534622;W000595014;;;00056;0000;50;148;;  00;00;;    
1370;LF;RW31;LFDN;07480;3060;N45530641;W000582107;;;00053;0000;49;148;ROC;100;00;;    
1371;LF;RW06;LFEC;03117;0570;N48273705;W005040858;;;00119;0328;50;082;;  00;00;;    
1372;LF;RW24;LFEC;03117;2370;N48275289;W005033895;;;00139;0558;50;082;;  00;00;;    
1373;LF;RW03;LFES;04921;0260;N48024670;W003400710;;;00521;0000;50;098;;  00;00;;    
1374;LF;RW21;LFES;04921;2060;N48033160;W003393930;;;00574;0000;50;098;;  00;00;;    
1375;LF;RW08;LFFI;03937;0770;N47242366;W001110652;;;00111;0000;50;082;;  00;00;;    
1376;LF;RW26;LFFI;03937;2570;N47243434;W001101148;;;00088;0000;50;082;;  00;00;;    
1377;LF;RW10;LFFN;08038;1000;N48255335;E004275395;;;00371;0000;50;148;;  08;99;;    
1378;LF;RW28;LFFN;08038;2800;N48254253;E004293210;;;00381;1312;50;148;;  07;71;;    
1379;LF;RW01;LFGA;05282;0110;N48061622;E007212682;;;00627;0689;50;098;;  00;00;;    
1380;LF;RW19;LFGA;05282;1910;N48070047;E007213968;;;00612;0000;50;098;HO;100;00;;    
1381;LF;RW06;LFGJ;07316;0550;N47015911;E005245523;;;00639;0000;50;148;DO;112;14;;    
1382;LF;RW24;LFGJ;07316;2350;N47024121;E005262108;;;00643;0000;50;148;;  00;00;;    
1383;LF;RW01;LFHO;04675;0050;N44321624;E004221770;;;00878;0000;50;098;;  00;00;;    
1384;LF;RW19;LFHO;04675;1850;N44330225;E004222208;;;00919;0000;50;098;;  00;00;;    
1385;LF;RW15;LFHP;04741;1520;N45050671;E003453278;;;02713;0394;50;098;;  00;00;;    
1386;LF;RW33;LFHP;04741;3320;N45042963;E003460179;;;02726;0000;52;098;PY;100;00;;    
1387;LF;RW01;LFHQ;04298;0110;N45041147;E002592937;;;03218;0000;50;098;;  00;00;;    
1388;LF;RW19;LFHQ;04298;1910;N45045347;E002593886;;;03190;0000;50;098;;  00;00;;    
1389;LF;RW18;LFHS;03737;1810;N46122483;E005173044;;;00852;0000;50;098;;  00;00;;    
1390;LF;RW36;LFHS;03737;0010;N46114795;E005173064;;;00851;0000;50;098;;  00;00;;    
1391;LF;RW18;LFHV;03412;1820;N45552056;E004380593;;;01073;0361;50;098;;  00;00;;    
1392;LF;RW36;LFHV;03412;0020;N45545151;E004380535;;;01043;0000;50;098;;  00;00;;    
1393;LF;RW08;LFHY;04265;0830;N46320165;E003245519;;;00890;0000;50;098;;  00;00;;    
1394;LF;RW26;LFHY;04265;2630;N46320735;E003255563;;;00909;0000;50;098;;  00;00;;    
1395;LF;RW14;LFIO;06004;1450;N43343600;E001283000;;;00500;0000;50;148;;  00;00;;    
1396;LF;RW32;LFIO;06004;3250;N43334800;E001291800;;;00500;0000;50;148;;  00;00;;    
1397;LF;RW04;LFJL;08202;0400;N48582439;E006142593;;;00865;0000;50;148;;  00;00;;    
1398;LF;RW22;LFJL;08202;2200;N48592703;E006154357;;;00861;0000;50;148;MLY;300;00;;    
1399;LF;RW08;LFJR;05905;0840;N47333199;W000192883;;;00165;0000;50;148;;  00;00;;    
1400;LF;RW26;LFJR;05905;2640;N47334023;W000181081;;;00191;0492;51;148;AS;100;00;;    
1401;LF;RW16;LFKB;08268;1620;N42334859;E009284508;;;00013;0000;50;148;;  00;00;;    
1402;LF;RW34;LFKB;08268;3420;N42323060;E009291777;;;00026;0000;51;148;BP;101;31;;    
1403;LF;RW18;LFKC;07579;1800;N42322824;E008473459;;;00063;0000;50;131;CV; 000;00;;    
1404;LF;RW36;LFKC;07579;3600;N42311977;E008473487;;;00209;0656;50;131;;  00;00;;    
1405;LF;RW05;LFKF;08136;0470;N41294101;E009050964;;;00040;0000;50;148;;  00;00;;    
1406;LF;RW23;LFKF;08136;2270;N41303528;E009062853;;;00086;0000;49;148;GR;100;00;;    
1407;LF;RW02;LFKJ;07897;0250;N41544284;E008474185;;;00015;0000;51;148;AC;102;30;;    
1408;LF;RW10;LFKJ;03478;0940;N41552849;E008473000;;;00008;0000;50;098;;  00;00;;    
1409;LF;RW20;LFKJ;07897;2050;N41554690;E008482178;;;00018;0745;50;148;;  01;64;;    
1410;LF;RW28;LFKJ;03478;2740;N41552578;E008481258;;;00012;0213;50;098;;  01;64;;    
1411;LF;RW10;LFKO;04593;0970;N41394900;E008525500;;;00009;0000;50;098;;  00;00;;    
1412;LF;RW28;LFKO;04593;2770;N41394400;E008535400;;;00013;0000;50;098;;  00;00;;    
1413;LF;RW18;LFKS;08619;1780;N41561048;E009241822;;;00020;0000;28;148;SZA;109;35;;    
1414;LF;RW36;LFKS;08619;3580;N41544778;E009242025;;;00018;0000;50;148;;  08;46;;    
1415;LF;RW01;LFLA;05413;0070;N47503852;E003294650;;;00522;0394;50;098;;  00;00;;    
1416;LF;RW19;LFLA;05413;1870;N47512788;E003295354;;;00509;0000;49;098;AX;100;00;;    
1417;LF;RW18;LFLB;06627;1770;N45384212;E005524675;;;00769;0755;46;148;CY;100;00;;    
1418;LF;RW36;LFLB;06627;3570;N45374873;E005525111;;;00778;0459;50;148;;  00;00;;    
1419;LF;RW08;LFLC;09892;0830;N45470536;E003090284;;;01089;0000;50;148;;  00;00;;    
1420;LF;RW26;LFLC;09892;2630;N45471832;E003111445;;;01058;0476;51;148;CF;300;00;;    
1421;LF;RW06;LFLD;05577;0600;N47032364;E002213557;;;00529;0000;50;148;BGS; 000;00;;    
1422;LF;RW24;LFLD;05577;2400;N47034983;E002223932;;;00514;0427;50;148;;  00;00;;    
1423;LF;RW17;LFLH;04725;1710;N46494898;E004485996;;;00621;0821;50;098;;  00;00;;    
1424;LF;RW35;LFLH;04725;3510;N46491620;E004490777;;;00609;0526;50;098;CC; 000;00;;    
1425;LF;RW12;LFLI;04265;1170;N46113799;E006154694;;;01571;0623;50;098;;  00;00;;    
1426;LF;RW30;LFLI;04265;2970;N46112429;E006162545;;;01617;0623;50;098;;  00;00;;    
1427;LF;RW18L;LFLL;08760;1760;N45440579;E005053073;;;00780;0000;49;148;LSS;100;66;;    
1428;LF;RW18R;LFLL;13123;1760;N45444772;E005050938;;;00758;0000;50;148;;  01;97;;    
1429;LF;RW36L;LFLL;13123;3560;N45423869;E005052508;;;00813;0000;59;148;SAN;301;97;;    
1430;LF;RW36R;LFLL;08760;3560;N45423963;E005054121;;;00821;0000;49;148;LSN;100;66;;    
1431;LF;RW17;LFLM;04035;1750;N46175898;E004474299;;;00728;0361;50;079;;  00;00;;    
1432;LF;RW35;LFLM;04035;3550;N46172283;E004474853;;;00701;0000;50;079;;  00;00;;    
1433;LF;RW15L;LFLN;06660;1490;N46251931;E004002562;;;00782;0000;50;148;;  00;00;;    
1434;LF;RW15R;LFLN;04921;1490;N46245943;E004002584;;;00784;0000;50;098;;  00;00;;    
1435;LF;RW33L;LFLN;04921;3290;N46242031;E004010114;;;00794;0295;50;098;;  00;00;;    
1436;LF;RW33R;LFLN;06660;3290;N46242338;E004011595;;;00796;0000;52;148;SN;100;00;;    
1437;LF;RW02;LFLO;04790;0170;N46030721;E003595753;;;01093;0985;50;098;;  00;00;;    
1438;LF;RW20;LFLO;04790;1970;N46034368;E004001283;;;01069;0000;50;098;;  05;25;;    
1439;LF;RW04;LFLP;05299;0390;N45553108;E006053971;;;01489;0820;51;098;AT;100;00;;    
1440;LF;RW22;LFLP;05299;2190;N45555976;E006061252;;;01516;0755;50;098;;  00;00;;    
1441;LF;RW09;LFLS;10007;0910;N45214679;E005183568;;;01224;0000;54;148;SG;100;00;;    
1442;LF;RW27;LFLS;10007;2710;N45214640;E005205582;;;01302;0000;50;148;;  00;00;;    
1443;LF;RW01;LFLU;06890;0090;N44545158;E004580663;;;00525;0771;51;148;VE;100;00;;    
1444;LF;RW19;LFLU;06890;1890;N44555144;E004581811;;;00517;0000;50;148;;  00;00;;    
1445;LF;RW01;LFLV;07218;0090;N46093570;E003240579;;;00817;0000;50;148;VZ; 000;00;;    
1446;LF;RW19;LFLV;07218;1890;N46104621;E003242019;;;00810;0000;50;148;;  00;00;;    
1447;LF;RW15;LFLW;05577;1510;N44535185;E002245974;;;02096;0000;50;098;AR;100;00;;    
1448;LF;RW33;LFLW;05577;3310;N44530423;E002253864;;;02049;0000;50;098;;  00;00;;    
1449;LF;RW04;LFLX;11483;0350;N46505850;E001430502;;;00529;0000;50;148;;  00;00;;    
1450;LF;RW22;LFLX;11483;2150;N46523332;E001443556;;;00518;0000;61;148;CX;200;00;;    
1451;LF;RW16;LFLY;05971;1640;N45435675;E004563133;;;00648;0984;50;148;LBO; 000;00;;    
1452;LF;RW34;LFLY;05971;3440;N45431859;E004564757;;;00658;0984;49;148;LY;200;00;;    
1453;LF;RW15;LFMA;05249;1460;N43304036;E005214575;;;00342;0164;50;098;;  00;00;;    
1454;LF;RW33;LFMA;05249;3260;N43300653;E005221745;;;00368;0935;50;098;;  00;00;;    
1455;LF;RW13;LFMC;04593;1300;N43231910;E006224968;;;00265;0000;50;098;;  00;00;;    
1456;LF;RW31;LFMC;04593;3100;N43224989;E006233721;;;00249;0000;50;098;;  00;00;;    
1457;LF;RW17;LFMD;05282;1730;N43331205;E006565964;;;00013;0394;50;148;;  00;00;;    
1458;LF;RW35;LFMD;05282;3530;N43323546;E006570613;;;00007;1148;50;148;CMD; 000;00;;    
1459;LF;RW18;LFMH;07546;1760;N45325461;E004174374;;;01291;0984;49;148;EB;100;00;;    
1460;LF;RW36;LFMH;07546;3560;N45315543;E004175123;;;01321;0558;50;148;;  00;00;;    
1461;LF;RW15;LFMI;12303;1540;N43321597;E004544784;;;00077;0000;50;197;;  03;77;;    
1462;LF;RW33;LFMI;12303;3340;N43302803;E004560463;;;00062;0000;50;197;;39;63;;    
1463;LF;RW10;LFMK;06726;0970;N43130104;E002173972;;;00434;0328;52;148;CS;100;00;;    
1464;LF;RW28;LFMK;06726;2770;N43125466;E002185898;;;00405;0492;50;148;;  00;00;;    
1465;LF;RW14L;LFML;11483;1350;N43264928;E005120122;;;00008;1115;55;148;ML;300;00;;    
1466;LF;RW14R;LFML;07776;1360;N43262732;E005121277;;;00008;0000;50;148;MCE; 000;00;;    
1467;LF;RW32L;LFML;07776;3160;N43253550;E005132436;;;00061;0344;50;148;;  00;00;;    
1468;LF;RW32R;LFML;11483;3150;N43255298;E005132132;;;00052;2165;58;148;MPV;100;00;;    
1469;LF;RW04L;LFMN;08432;0450;N43390651;E007121455;;;00010;0000;51;148;NI;104;92;;    
1470;LF;RW04R;LFMN;09711;0450;N43384826;E007120897;;;00010;0000;52;148;NA;104;59;;    
1471;LF;RW22L;LFMN;09711;2250;N43395619;E007134240;;;00012;0000;50;148;;  04;59;;    
1472;LF;RW22R;LFMN;08432;2250;N43400544;E007133559;;;00010;0000;50;148;;  01;64;;    
1473;LF;RW15;LFMO;07897;1450;N44085604;E004513508;;;00197;0000;62;197;ORG;100;00;;    
1474;LF;RW33;LFMO;07897;3250;N44075280;E004523849;;;00197;0000;50;197;;  00;00;;    
1475;LF;RW13;LFMP;04150;1290;N42442072;E002515955;;;00143;0404;50;066;;  01;12;;    
1476;LF;RW15;LFMP;08202;1490;N42451484;E002514216;;;00130;0000;50;148;;  02;30;;    
1477;LF;RW31;LFMP;04150;3090;N42435933;E002523742;;;00134;0174;50;066;;  00;72;;    
1478;LF;RW33;LFMP;08202;3290;N42441053;E002523608;;;00135;0558;51;148;PL;102;30;;    
1479;LF;RW13;LFMQ;05741;1270;N43152542;E005463736;;;01372;0148;50;098;;  00;00;;    
1480;LF;RW31;LFMQ;05741;3070;N43145446;E005473396;;;01388;0377;50;098;;  00;00;;    
1481;LF;RW01;LFMS;04593;0130;N44035422;E004082571;;;00656;0623;50;098;;  00;00;;    
1482;LF;RW19;LFMS;04593;1930;N44043277;E004083800;;;00618;0000;50;098;;  00;00;;    
1483;LF;RW13L;LFMT;08530;1260;N43351000;E003572057;;;00017;0000;50;164;;  00;00;;    
1484;LF;RW13R;LFMT;03609;1260;N43343117;E003571043;;;00010;0325;50;098;;  00;00;;    
1485;LF;RW31L;LFMT;03609;3060;N43341268;E003574714;;;00007;0000;50;098;;  00;00;;    
1486;LF;RW31R;LFMT;08530;3060;N43342197;E003585598;;;00006;0000;50;164;FG;100;00;;    
1487;LF;RW10;LFMU;05971;0960;N43192621;E003203874;;;00051;0459;50;098;ZR;100;00;;    
1488;LF;RW28;LFMU;05971;2760;N43192205;E003215307;;;00040;0000;50;098;;  00;00;;    
1489;LF;RW17;LFMV;06168;1700;N43544979;E004540032;;;00111;0656;50;148;AN;100;00;;    
1490;LF;RW35;LFMV;06168;3500;N43540602;E004541208;;;00123;1017;50;148;;  00;00;;    
1491;LF;RW16;LFMY;06565;1640;N43365636;E005061588;;;00195;0000;63;148;SAL;200;00;;    
1492;LF;RW34;LFMY;06565;3440;N43355556;E005064693;;;00191;0000;50;148;;  00;00;;    
1493;LF;RW13;LFNB;04265;1270;N44301293;E003314292;;;03320;0640;50;098;MD; 000;00;;    
1494;LF;RW31;LFNB;04265;3070;N44295701;E003321410;;;03355;0820;50;098;;  00;00;;    
1495;LF;RW06;LFOA;11493;0610;N47025261;E002364237;;;00546;0000;50;148;;13;19;;    
1496;LF;RW24;LFOA;11493;2410;N47034870;E002390664;;;00577;0000;63;148;AV;113;12;;    
1497;LF;RW04;LFOB;03625;0440;N49271648;E002064688;;;00332;0000;50;098;;  00;00;;    
1498;LF;RW13;LFOB;07972;1260;N49272992;E002061386;;;00352;0000;50;148;;  00;00;;    
1499;LF;RW22;LFOB;03625;2240;N49274366;E002072378;;;00359;0000;50;098;;  00;00;;    
1500;LF;RW31;LFOB;07972;3060;N49264634;E002075425;;;00297;0000;53;148;BI;200;00;;    
1501;LF;RW10;LFOC;07552;1000;N48033451;E001214081;;;00433;0000;50;148;;  00;00;;    
1502;LF;RW28;LFOC;07552;2800;N48032411;E001233089;;;00424;0000;50;148;;  00;00;;    
1503;LF;RW10;LFOD;04757;0990;N47152661;W000072851;;;00254;0000;50;098;;  00;00;;    
1504;LF;RW28;LFOD;04757;2790;N47152290;W000062647;;;00267;0459;50;098;;  00;00;;    
1505;LF;RW04;LFOE;09826;0420;N49010593;E001122416;;;00448;0000;50;148;;  00;82;;    
1506;LF;RW22;LFOE;09826;2220;N49022049;E001135888;;;00454;0000;49;148;EVX;200;85;;    
1507;LF;RW05;LFOH;07546;0460;N49313552;E000043931;;;00309;0000;50;131;;  00;00;;    
1508;LF;RW23;LFOH;07546;2260;N49322985;E000055757;;;00299;0000;47;131;OT;100;00;;    
1509;LF;RW02;LFOI;04101;0240;N50081778;E001494314;;;00220;0000;50;098;;  00;00;;    
1510;LF;RW20;LFOI;04101;2040;N50085535;E001500648;;;00207;0000;50;098;;  00;00;;    
1511;LF;RW07;LFOJ;07887;0710;N47590208;E001444402;;;00412;0000;50;148;;  00;92;;    
1512;LF;RW25;LFOJ;07887;2510;N47592956;E001463248;;;00399;0000;50;148;OAN;100;00;;    
1513;LF;RW10;LFOK;12664;1030;N48464581;E004093558;;;00556;0361;50;148;CVD;300;00;;    
1514;LF;RW28;LFOK;12664;2830;N48462288;E004123042;;;00586;0361;50;148;CVL;100;00;;    
1515;LF;RW04;LFOP;05577;0440;N49224609;E001100641;;;00498;0000;50;148;;  00;00;;    
1516;LF;RW22;LFOP;05577;2240;N49232743;E001110217;;;00512;0000;50;148;RN;100;00;;    
1517;LF;RW12;LFOQ;04101;1240;N47405306;E001120712;;;00397;0164;50;098;;  00;00;;    
1518;LF;RW30;LFOQ;04101;3040;N47403279;E001125613;;;00381;0000;50;098;;  00;00;;    
1519;LF;RW02;LFOT;07887;0170;N47251843;E000432427;;;00351;0000;50;148;;  00;00;;    
1520;LF;RW20;LFOT;07887;1970;N47263355;E000435448;;;00351;0000;50;148;TS;108;92;;    
1521;LF;RW03;LFOU;04528;0280;N47044073;W000524764;;;00433;0591;50;098;;  00;00;;    
1522;LF;RW21;LFOU;04528;2080;N47051594;W000522358;;;00410;0000;50;098;;  00;00;;    
1523;LF;RW15;LFOV;05020;1460;N48021281;W000445730;;;00327;0000;50;098;;  01;97;;    
1524;LF;RW33;LFOV;05020;3260;N48014124;W000442093;;;00323;0984;50;098;;  01;97;;    
1525;LF;RW05;LFOZ;04567;0550;N47533894;E002092641;;;00390;0000;50;098;;  00;00;;    
1526;LF;RW23;LFOZ;04567;2350;N47540595;E002101997;;;00396;0000;50;098;;  00;00;;    
1527;LF;RW03;LFPB;08743;0270;N48565539;E002253671;;;00147;0000;50;197;;  00;00;;    
1528;LF;RW07;LFPB;09843;0700;N48575345;E002252662;;;00155;0984;50;148;LBG;100;00;;    
1529;LF;RW09;LFPB;06053;0870;N48574925;E002251345;;;00148;0000;50;148;;10;50;;    
1530;LF;RW21;LFPB;08743;2070;N48581365;E002263174;;;00182;0000;90;197;;  00;00;;    
1531;LF;RW25;LFPB;09843;2500;N48581549;E002264877;;;00186;2953;50;148;LBW; 000;00;;    
1532;LF;RW27;LFPB;06053;2670;N48575421;E002264427;;;00166;0000;50;148;RGE;100;00;;    
1533;LF;RW07;LFPC;07871;0670;N49145915;E002302399;;;00281;0653;50;148;;  00;00;;    
1534;LF;RW25;LFPC;07871;2470;N49152904;E002320278;;;00291;0000;54;148;CRL;100;00;;    
1535;LF;RW08L;LFPG;13829;0870;N48594447;E002330988;;;00338;0000;53;148;GLE;300;00;;    
1536;LF;RW08R;LFPG;08858;0870;N48593449;E002335638;;;00336;0000;54;197;DSE;300;00;;    
1537;LF;RW09L;LFPG;08858;0870;N49012899;E002312961;;;00378;0000;54;197;PNE;300;00;;    
1538;LF;RW09R;LFPG;13779;0880;N49011422;E002304701;;;00370;0000;54;148;CGE;300;00;;    
1539;LF;RW26L;LFPG;08858;2670;N48594156;E002360876;;;00316;0000;54;197;DSU;300;00;;    
1540;LF;RW26R;LFPG;13829;2670;N48595395;E002360724;;;00318;1969;50;148;GAU;301;97;;    
1541;LF;RW27L;LFPG;13779;2680;N49012371;E002334362;;;00387;1968;50;148;CGW;300;00;;    
1542;LF;RW27R;LFPG;08858;2670;N49013610;E002334208;;;00392;0000;54;197;PNW;300;00;;    
1543;LF;RW09C;LFPK;04593;0930;N48501543;E003002258;;;00470;0000;50;066;;  00;00;;    
1544;LF;RW27C;LFPK;04593;2730;N48501499;E003013119;;;00457;0000;50;066;;  00;00;;    
1545;LF;RW02;LFPM;04265;0150;N48362600;E002402200;;;00295;0000;50;098;;  00;00;;    
1546;LF;RW11;LFPM;06480;1050;N48362332;E002394783;;;00297;0000;50;148;;  00;00;;    
1547;LF;RW20;LFPM;04265;1950;N48370800;E002403600;;;00302;0000;50;098;;  06;56;;    
1548;LF;RW29;LFPM;06480;2850;N48360903;E002411754;;;00301;0279;57;148;MV;201;97;;    
1549;LF;RW07L;LFPN;03609;0730;N48450434;E002055541;;;00538;0000;50;098;;  00;00;;    
1550;LF;RW07R;LFPN;03445;0730;N48445833;E002055907;;;00536;0000;50;098;;  00;00;;    
1551;LF;RW25L;LFPN;03445;2530;N48450921;E002064746;;;00500;0000;50;098;;  00;00;;    
1552;LF;RW25R;LFPN;03609;2530;N48451575;E002064616;;;00504;0000;53;098;TNO;100;00;;    
1553;LF;RW02;LFPO;07874;0200;N48430315;E002223611;;;00287;0000;50;197;OLN;200;00;;    
1554;LF;RW06;LFPO;11975;0640;N48431648;E002191382;;;00283;0984;57;148;ORE;300;00;;    
1555;LF;RW08;LFPO;10892;0760;N48430987;E002213093;;;00277;0000;50;148;OLE; 000;00;;    
1556;LF;RW20;LFPO;07874;2000;N48441688;E002231309;;;00287;0000;50;197;;  00;00;;    
1557;LF;RW24;LFPO;11975;2440;N48440764;E002213844;;;00285;0000;53;148;OLO;200;00;;    
1558;LF;RW26;LFPO;10892;2560;N48433498;E002234701;;;00287;1427;47;148;OLW;300;00;;    
1559;LF;RW05;LFPT;05541;0470;N49051596;E002013863;;;00274;0000;41;164;CVN;100;00;;    
1560;LF;RW12;LFPT;05413;1200;N49060596;E002013505;;;00323;0197;50;164;;  00;00;;    
1561;LF;RW23;LFPT;05541;2270;N49055093;E002023120;;;00312;0558;50;164;;  00;00;;    
1562;LF;RW30;LFPT;05413;3000;N49054443;E002023642;;;00317;0587;50;164;;  00;00;;    
1563;LF;RW09;LFPV;05948;0900;N48462685;E002112140;;;00584;0000;52;148;VVE;100;00;;    
1564;LF;RW27;LFPV;05948;2700;N48462858;E002125016;;;00576;0000;49;148;VVO;204;36;;    
1565;LF;RW05;LFPY;09842;0450;N48352841;E002193138;;;00265;0000;52;148;BY;100;00;;    
1566;LF;RW11;LFPY;07218;1130;N48355082;E002193129;;;00259;0000;50;148;;  00;00;;    
1567;LF;RW23;LFPY;09842;2250;N48363929;E002211156;;;00270;0000;50;148;;10;17;;    
1568;LF;RW29;LFPY;07218;2930;N48352523;E002211144;;;00256;0000;50;148;;  00;00;;    
1569;LF;RW07;LFQA;03773;0670;N49122681;E004090816;;;00307;0640;50;098;;  00;00;;    
1570;LF;RW25;LFQA;03773;2470;N49123503;E004093675;;;00306;1066;50;098;;  00;00;;    
1571;LF;RW18;LFQB;05413;1750;N48194616;E004005518;;;00365;0000;56;098;TY;100;00;;    
1572;LF;RW36;LFQB;05413;3550;N48185671;E004010331;;;00384;0377;50;098;;  00;00;;    
1573;LF;RW01;LFQE;07874;0150;N49125912;E005400604;;;00738;0000;56;148;MCY;100;00;;    
1574;LF;RW19;LFQE;07874;1950;N49141467;E005403387;;;00768;0000;50;148;;  00;00;;    
1575;LF;RW12;LFQG;05348;1240;N47002085;E003062130;;;00568;0525;50;098;;  00;00;;    
1576;LF;RW30;LFQG;05348;3040;N47000214;E003070513;;;00581;1280;50;098;;  00;00;;    
1577;LF;RW10;LFQI;08264;0960;N50132152;E003081189;;;00216;0000;50;164;;10;89;;    
1578;LF;RW28;LFQI;08264;2760;N50131573;E003101860;;;00243;0000;03;164;CMB;109;42;;    
1579;LF;RW05;LFQJ;04265;0490;N50182358;E004013466;;;00440;0000;50;098;;  00;00;;    
1580;LF;RW23;LFQJ;04265;2290;N50185178;E004022382;;;00443;0000;50;098;;  00;00;;    
1581;LF;RW05;LFQM;04593;0540;N47121672;E006044529;;;01267;1017;50;066;;  00;00;;    
1582;LF;RW23;LFQM;04593;2340;N47123681;E006052480;;;01261;0197;50;066;;  00;00;;    
1583;LF;RW06;LFQP;07205;0580;N48453914;E007111677;;;00996;0000;50;148;;  00;00;;    
1584;LF;RW24;LFQP;07205;2380;N48461756;E007124724;;;01017;0000;03;148;PB;100;00;;    
1585;LF;RW02;LFQQ;05184;0160;N50333648;E003050764;;;00148;0000;50;098;;  00;00;;    
1586;LF;RW08;LFQQ;09268;0790;N50334637;E003045885;;;00157;0000;50;148;;  00;00;;    
1587;LF;RW20;LFQQ;05184;1960;N50342563;E003052811;;;00153;0000;50;098;;  00;00;;    
1588;LF;RW26;LFQQ;09268;2590;N50340434;E003070515;;;00132;0919;52;148;LIL;300;00;;    
1589;LF;RW04;LFQT;06037;0390;N50364407;E002380539;;;00061;0197;50;098;;  00;00;;    
1590;LF;RW22;LFQT;06037;2190;N50372978;E002390048;;;00060;0000;53;098;MER;100;00;;    
1591;LF;RW11;LFQV;04921;1130;N49471128;E004381474;;;00492;0000;50;098;CZ;100;00;;    
1592;LF;RW29;LFQV;04921;2930;N49465547;E004391486;;;00482;0436;50;098;;  00;00;;    
1593;LF;RW08;LFQW;04725;0800;N47381140;E006114410;;;01249;0000;50;066;;  00;00;;    
1594;LF;RW26;LFQW;04725;2600;N47381780;E006125260;;;01249;0000;50;066;;  00;00;;    
1595;LF;RW08L;LFRB;02297;0750;N48265941;W004252070;;;00311;0000;50;059;;  00;00;;    
1596;LF;RW08R;LFRB;10171;0760;N48263615;W004261806;;;00289;0000;50;148;;  02;30;;    
1597;LF;RW26L;LFRB;10171;2560;N48270530;W004240921;;;00312;0984;50;148;BG;300;66;;    
1598;LF;RW26R;LFRB;02297;2550;N48270673;W004244826;;;00317;0000;50;059;;  00;00;;    
1599;LF;RW10;LFRC;08005;1040;N49390792;W001291271;;;00452;0000;50;148;;  00;00;;    
1600;LF;RW28;LFRC;08005;2840;N49385317;W001271319;;;00428;0000;50;148;MP;100;00;;    
1601;LF;RW12;LFRD;04921;1180;N48352572;W002051996;;;00209;0000;50;148;;  00;00;;    
1602;LF;RW17;LFRD;07218;1730;N48355303;W002045766;;;00192;0000;50;148;;  00;00;;    
1603;LF;RW30;LFRD;04921;2980;N48350516;W002041382;;;00219;0000;50;148;;  00;00;;    
1604;LF;RW35;LFRD;07218;3530;N48344306;W002043920;;;00198;0000;50;148;DR;100;00;;    
1605;LF;RW12;LFRG;08366;1200;N49220725;E000083921;;;00472;1476;50;148;;  00;00;;    
1606;LF;RW30;LFRG;08366;3000;N49214242;E000095330;;;00466;1378;51;148;DV;200;00;;    
1607;LF;RW02;LFRH;05479;0200;N47452238;W003263051;;;00144;0000;50;148;;  00;00;;    
1608;LF;RW08;LFRH;07884;0760;N47452254;W003273302;;;00134;0000;50;148;;  00;82;;    
1609;LF;RW20;LFRH;05479;2000;N47461432;W003260819;;;00160;0000;50;148;;  00;00;;    
1610;LF;RW26;LFRH;07884;2560;N47454515;W003255128;;;00140;0568;57;148;BH;203;28;;    
1611;LF;RW10;LFRI;05052;1040;N46421195;W001231882;;;00288;0000;50;098;;  00;00;;    
1612;LF;RW28;LFRI;05052;2840;N46420390;W001222067;;;00291;0951;50;098;LRY;100;00;;    
1613;LF;RW08;LFRJ;08858;0770;N48313627;W004100941;;;00330;0000;50;148;;  02;79;;    
1614;LF;RW26;LFRJ;08858;2570;N48320139;W004080335;;;00336;0000;53;148;LD;100;00;;    
1615;LF;RW13;LFRK;06234;1280;N49104583;W000274704;;;00232;0984;50;148;;  00;00;;    
1616;LF;RW31;LFRK;06234;3080;N49101595;W000264261;;;00233;0000;50;148;CN;100;00;;    
1617;LF;RW02;LFRM;04625;0230;N47563067;E000115276;;;00160;0000;50;098;LEM; 000;00;;    
1618;LF;RW20;LFRM;04625;2030;N47570552;E000121198;;;00182;0918;50;098;;  00;00;;    
